player_id,player_display_name,position,season,week,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_2pt_conversions,special_teams_tds,fumbles_lost_total,fg_made,fg_att,fg_missed,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,pat_made,pat_missed
00-0028872,Johnny Hekker,P,2023,17,CAR,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028924,Tashaun Gipson,FS,2023,17,SF,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029193,Bruce Irvin,LB,2023,17,DET,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029239,Brandon Bolden,RB,2023,17,LV,IND,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029255,Bobby Wagner,MLB,2023,17,SEA,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029542,Stephon Gilmore,CB,2023,17,DAL,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029562,Lavonte David,OLB,2023,17,TB,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029597,Justin Tucker,K,2023,17,BAL,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
00-0029606,Harrison Smith,FS,2023,17,MIN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029607,Demario Davis,OLB,2023,17,NO,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029621,Greg Zuerlein,K,2023,17,NYJ,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,2,0,0,0,0,0,0,2,0
00-0029653,Fletcher Cox,DT,2023,17,PHI,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029692,Bryan Anger,P,2023,17,DAL,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029701,Ryan Tannehill,QB,2023,17,TEN,HOU,16,20,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029764,Cody Davis,DB,2023,17,NE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029822,Brandon McManus,K,2023,17,JAX,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2,2,0,0,0,0,0,0,0,2,0
00-0029890,Mike Purcell,NT,2023,17,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029892,Kyle Juszczyk,FB,2023,17,SF,WAS,0,0,0,0,0,0,0,0,0,0,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030035,Adam Thielen,WR,2023,17,CAR,JAX,0,0,0,0,0,0,0,0,0,0,6,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030070,John Jenkins,DT,2023,17,LV,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030090,Micah Hyde,S,2023,17,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030092,Sam Martin,P,2023,17,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030114,Jordan Poyer,FS,2023,17,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030140,Tress Way,P,2023,17,WAS,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030383,Duron Harmon,S,2023,17,CLE,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030386,William Gholston,DT,2023,17,TB,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030411,Logan Ryan,CB,2023,17,SF,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030431,Robert Woods,WR,2023,17,HOU,TEN,0,0,0,0,0,0,0,0,0,0,4,4,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030459,Tyrann Mathieu,FS,2023,17,NO,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030506,Travis Kelce,TE,2023,17,KC,CIN,0,0,0,0,0,0,0,0,0,0,3,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030513,Latavius Murray,RB,2023,17,BUF,NE,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030533,Matt Barkley,QB,2023,17,JAX,CAR,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030564,DeAndre Hopkins,WR,2023,17,TEN,HOU,0,0,0,0,0,0,0,0,0,0,7,7,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030565,Geno Smith,QB,2023,17,SEA,PIT,23,33,290,1,0,0,3,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030757,Mike Pennel,DT,2023,17,KC,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031040,Khalil Mack,OLB,2023,17,LAC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031054,DaQuan Jones,DT,2023,17,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031136,Chris Boswell,K,2023,17,PIT,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,1,0,0,0,0,0,0,0,3,0
00-0031203,Cairo Santos,K,2023,17,CHI,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,1,0,2,0,0,0,0,0,0,4,0
00-0031235,Odell Beckham Jr.,WR,2023,17,BAL,MIA,0,0,0,0,0,0,0,0,0,0,1,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031236,Brandin Cooks,WR,2023,17,DAL,DET,0,0,0,0,0,0,0,0,0,0,5,8,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031254,Denico Autry,DT,2023,17,TEN,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031260,Logan Thomas,TE,2023,17,WAS,SF,0,0,0,0,0,0,0,0,0,0,3,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031270,Shelby Harris,DE,2023,17,CLE,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031280,Derek Carr,QB,2023,17,NO,TB,24,32,197,2,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031296,C.J. Mosley,ILB,2023,17,NYJ,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031360,Kyle Van Noy,MLB,2023,17,BAL,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031364,Jadeveon Clowney,DE,2023,17,BAL,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031381,Davante Adams,WR,2023,17,LV,IND,0,0,0,0,0,0,0,0,0,0,13,21,126,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031388,Aaron Donald,DL,2023,17,LA,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031408,Mike Evans,WR,2023,17,TB,NO,0,0,0,0,0,0,0,0,0,0,3,4,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031411,DeMarcus Lawrence,LB,2023,17,DAL,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031492,Jason Myers,K,2023,17,SEA,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,2,0,0,0,0,0,0,2,0
00-0031547,DeVante Parker,WR,2023,17,NE,BUF,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031549,Nelson Agholor,WR,2023,17,BAL,MIA,0,0,0,0,0,0,0,0,0,0,2,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031554,Eric Kendricks,MLB,2023,17,LAC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031555,Eric Rowe,CB,2023,17,PIT,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031565,Danielle Hunter,DE,2023,17,MIN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031576,Za'Darius Smith,DE,2023,17,CLE,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031585,MyCole Pruitt,TE,2023,17,ATL,CHI,0,0,0,0,0,0,0,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031588,Stefon Diggs,WR,2023,17,BUF,NE,0,0,0,0,0,0,1,5,0,0,4,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031596,David Mayo,OLB,2023,17,WAS,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031608,Quandre Diggs,S,2023,17,SEA,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031610,Darren Waller,TE,2023,17,NYG,LA,0,0,0,0,0,0,0,0,0,0,5,6,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031740,Neville Hewitt,LB,2023,17,HOU,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031763,DeAndre Carter,WR,2023,17,LV,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031795,DeShawn Williams,DE,2023,17,CAR,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031800,Taylor Heinicke,QB,2023,17,ATL,CHI,10,29,163,1,3,0,4,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031898,Alex Singleton,LB,2023,17,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031911,Rick Lovato,LS,2023,17,PHI,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031933,Leonard Williams,DE,2023,17,SEA,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031935,Preston Smith,DE,2023,17,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031938,Carl Davis,DT,2023,17,DAL,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031941,Jamison Crowder,WR,2023,17,WAS,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031957,Rakeem Nunez-Roches,DT,2023,17,NYG,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032052,Dante Fowler Jr.,DE,2023,17,DAL,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032065,Bradley Pinion,P,2023,17,ATL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032103,Denzel Perryman,MLB,2023,17,HOU,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032104,Ameer Abdullah,RB,2023,17,LV,IND,0,0,0,0,0,0,1,4,0,0,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032127,Markus Golden,LB,2023,17,PIT,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032129,Jordan Hicks,MLB,2023,17,MIN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032144,Melvin Gordon,RB,2023,17,BAL,MIA,0,0,0,0,0,0,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032145,Cameron Erving,G,2023,17,NO,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032146,Bud Dupree,OLB,2023,17,ATL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032150,Steven Nelson,CB,2023,17,HOU,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032156,Trevor Siemian,QB,2023,17,NYJ,CLE,32,45,261,1,1,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032195,Ronald Darby,CB,2023,17,BAL,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032203,Andrus Peat,G,2023,17,NO,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032208,Phillip Dorsett,WR,2023,17,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032211,Tyler Lockett,WR,2023,17,SEA,PIT,0,0,0,0,0,0,0,0,0,0,1,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032222,D.J. Humphries,OT,2023,17,ARI,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032366,Tyler Matakevich,ILB,2023,17,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032378,DeForest Buckner,DT,2023,17,IND,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032379,Eli Apple,CB,2023,17,MIA,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032381,Taylor Decker,OT,2023,17,DET,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032385,Sterling Shepard,WR,2023,17,NYG,LA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032387,Jarran Reed,DT,2023,17,SEA,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032388,Deion Jones,LB,2023,17,CAR,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032392,Austin Hooper,TE,2023,17,LV,IND,0,0,0,0,0,0,0,0,0,0,3,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032395,Graham Glasgow,C,2023,17,DET,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032398,Chris Moore,WR,2023,17,TEN,HOU,0,0,0,0,0,0,0,0,0,0,1,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032399,Miles Killebrew,SAF,2023,17,PIT,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032437,Kamu Grugier-Hill,OLB,2023,17,CAR,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032454,Jayron Kearse,S,2023,17,DAL,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032464,Kalif Raymond,WR,2023,17,DET,DAL,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032521,Mike Hilton,CB,2023,17,CIN,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032543,Alex Erickson,WR,2023,17,LAC,DEN,0,0,0,0,0,0,0,0,0,0,7,8,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032569,Wil Lutz,K,2023,17,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,1,1,1,0,0,0,0,0,1,1,0
00-0032574,Michael Pierce,DT,2023,17,BAL,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032580,Jonathan Jones,DB,2023,17,NE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032667,Roy Robertson-Harris,DE,2023,17,JAX,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032671,Morgan Fox,DE,2023,17,LAC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032688,Robbie Chosen,WR,2023,17,MIA,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032726,Ka'imi Fairbairn,K,2023,17,HOU,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2,1,0,1,0,0,0,0,0,2,0
00-0032759,Sheldon Rankins,DT,2023,17,HOU,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032762,Chris Jones,DE,2023,17,KC,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032763,Austin Johnson,NT,2023,17,LAC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032764,Derrick Henry,RB,2023,17,TEN,HOU,0,0,0,0,0,0,12,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032775,Demarcus Robinson,WR,2023,17,LA,NYG,0,0,0,0,0,0,0,0,0,0,6,10,92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032790,DeAndre Houston-Carson,DB,2023,17,HOU,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032803,Jalen Mills,CB,2023,17,NE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032889,A'Shawn Robinson,DT,2023,17,NYG,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032890,James Bradberry,CB,2023,17,PHI,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032891,Daryl Worley,CB,2023,17,BAL,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032933,Antonio Hamilton,CB,2023,17,ARI,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032939,Vonn Bell,S,2023,17,CAR,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032943,Riley Dixon,P,2023,17,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032965,Ronnie Stanley,OT,2023,17,BAL,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032968,Myles Jack,MLB,2023,17,PIT,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032971,Justin Simmons,FS,2023,17,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033009,Tyler Boyd,WR,2023,17,CIN,KC,0,0,0,0,0,0,0,0,0,0,2,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033010,Sheldon Day,DT,2023,17,MIN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033040,Tyreek Hill,WR,2023,17,MIA,BAL,0,0,0,0,0,0,1,0,0,0,6,12,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033045,Ezekiel Elliott,RB,2023,17,NE,BUF,0,0,0,0,0,0,14,39,1,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033046,Jihad Ward,LB,2023,17,NYG,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033051,David Onyemata,DT,2023,17,ATL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033055,Jalen Ramsey,CB,2023,17,MIA,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033072,Leonard Floyd,DE,2023,17,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033077,Dak Prescott,QB,2023,17,DAL,DET,26,38,345,2,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033082,Lucas Patrick,G,2023,17,CHI,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033093,Jonathan Bullard,DE,2023,17,MIN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033096,Shaq Lawson,DE,2023,17,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033103,Artie Burns,CB,2023,17,SEA,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033106,Jared Goff,QB,2023,17,DET,DAL,19,34,271,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033109,Javon Hargrave,NT,2023,17,SF,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033110,Tyler Higbee,TE,2023,17,LA,NYG,0,0,0,0,0,0,0,0,0,0,6,7,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
